TreatmentGroup,Generations,AlleleDistrobution,PopulationSize,Number of alleles,RealNumberOfLoci,EstimatedNumberOfLoci,Fis,AverageShanPerIndi-1Hi,TotalShanOfPop-1Hs,Average1HiOver1Hs,AverageHighestAlleleCountPerIndividual,VarOfIndiSHAN,Number of Fixed loci,AverageRichPerIndi-0Hi,TotalRichOfPop-0Hs,VarOfIndiRICH,AverageHetPerIndi-2Hi,TotalHetOfPop-2Hs,VarOfIndiHET,EyePRime,Pee,Eye,Ell,Ohh
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.0178643596859,1.3047665744845822,1.7560280890981148,0.7430214713448581,5.1325,0.11021924799,ERROR with this fucntion atm,-3.91,10,1.4669,0.6456999999999996,0.7122176250000001,0.01760951,"[0.5449999999999999, '10', '4.91', 4.0, '0.491']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.00281700526769,1.2852907994963527,1.7665773005358532,0.7275598973826324,5.1,0.102182760165,ERROR with this fucntion atm,-3.7825,10,1.31519375,0.6429499999999997,0.7176268750000001,0.0164842975,"[0.6087500000000001, '10', '4.7825', 4.0, '0.47824999999999995']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.0025427885496,1.3267093229983649,1.8067636923434829,0.7343015185774194,4.86,0.102387615353,ERROR with this fucntion atm,-3.86,10,1.4404,0.6638000000000001,0.735829625,0.01507956,"[0.5699999999999998, '10', '4.86', 4.0, '0.48600000000000004']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.0262555808868,1.3065904455386177,1.7578136131359168,0.7433043160973573,5.0825,0.108565975752,ERROR with this fucntion atm,-3.8875,10,1.38484375,0.6482499999999999,0.717169125,0.0178329375,"[0.5562499999999999, '10', '4.8875', 4.0, '0.48875']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.0157192556038,1.303296461036515,1.7682190740659403,0.7370673013042703,5.035,0.090320237737,ERROR with this fucntion atm,-3.8375,10,1.24109375,0.6512999999999998,0.7218871250000001,0.01396031,"[0.5812499999999998, '10', '4.8375', 4.0, '0.48375']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.003613612883,1.2800310039970504,1.791479854645501,0.7145104091892481,4.96,0.131447856088,ERROR with this fucntion atm,-3.695,10,1.601975,0.6433500000000001,0.73565625,0.0222717775,"[0.6524999999999999, '10', '4.695', 4.0, '0.46950000000000003']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.0161948983839,1.3251851352571655,1.804552094417987,0.7343568187121662,4.9025,0.100651222409,ERROR with this fucntion atm,-3.89,10,1.2379,0.6589999999999996,0.7393447500000001,0.016701,"[0.5550000000000002, '10', '4.89', 4.0, '0.489']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.00356088249313,1.368991451852942,1.817272209235305,0.7533221742432309,4.8375,0.0912110697898,ERROR with this fucntion atm,-4.115,10,1.256775,0.6719000000000003,0.73740975,0.01368839,"[0.4424999999999999, '10', '5.115', 4.0, '0.5115000000000001']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.011559644293,1.352977526417837,1.8481683371500959,0.7320640112816506,4.755,0.0946938998807,ERROR with this fucntion atm,-3.9775,10,1.28199375,0.6710000000000003,0.75154,0.013851,"[0.51125, '10', '4.9775', 4.0, '0.49775']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.00761563007411,1.2500441754272136,1.704767399202165,0.7332637731178098,5.34,0.15697357929,ERROR with this fucntion atm,-3.7725,10,1.78574375,0.6180999999999996,0.693096625,0.02875839,"[0.61375, '10', '4.7725', 4.0, '0.47725']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.00156881329064,1.219986087130387,1.6513548566102145,0.7387788773847721,5.5575,0.128452558543,ERROR with this fucntion atm,-3.685,10,1.655775,0.60775,0.6690324999999999,0.0211869375,"[0.6575000000000002, '10', '4.685', 4.0, '0.46849999999999997']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.00196304214028,1.320164195328897,1.7803568919648967,0.7415166033771441,4.98,0.0965001009432,ERROR with this fucntion atm,-3.8975,10,1.26199375,0.6567999999999995,0.7251363749999999,0.01577376,"[0.55125, '10', '4.8975', 4.0, '0.48975']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.00956009796799,1.3515150444059016,1.8031088993979867,0.7495470988231148,4.905,0.103127551946,ERROR with this fucntion atm,-4.055,10,1.441975,0.6646500000000003,0.73214425,0.0149593775,"[0.47250000000000014, '10', '5.055', 4.0, '0.5055']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.0195022921098,1.3679102492313555,1.8401393256367107,0.7433731947215698,4.68,0.100546046406,ERROR with this fucntion atm,-4.0425,10,1.49569375,0.6764,0.750343,0.01400104,"[0.9829999999999999, '10', '5.0425', 5.0, '0.5042500000000001']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.017797606697,1.3775225561180664,1.8441870044630153,0.7469538353672387,4.75,0.0884237298935,ERROR with this fucntion atm,-4.11,10,1.2479,0.6776500000000002,0.7473821249999999,0.0129334775,"[0.44499999999999984, '10', '5.11', 4.0, '0.511']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,7.76189642182e-06,1.2743010383282227,1.775079085860704,0.7178840923081112,4.9975,0.0902113618879,ERROR with this fucntion atm,-3.6275,10,1.18874375,0.6480000000000001,0.7260811250000001,0.014462,"[0.6862499999999998, '10', '4.6275', 4.0, '0.46275000000000005']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.00952898025081,1.3659644710391654,1.7967819224301256,0.7602283026043107,4.815,0.0870358999169,ERROR with this fucntion atm,-4.0725,10,1.21724375,0.6732499999999999,0.7363014999999999,0.0127654375,"[0.4637500000000001, '10', '5.0725', 4.0, '0.50725']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.0143617991308,1.2928411880425588,1.766536923004146,0.7318506458636442,5.025,0.111923296311,ERROR with this fucntion atm,-3.775,10,1.459375,0.6470000000000001,0.7213523749999999,0.017941,"[0.6124999999999998, '10', '4.775', 4.0, '0.47750000000000004']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.0122175221447,1.351652748558106,1.8048864037204941,0.7488852183560606,4.7325,0.0791512112411,ERROR with this fucntion atm,-3.935,10,1.140775,0.6748500000000002,0.742360125,0.0119604775,"[0.5325000000000002, '10', '4.935', 4.0, '0.49349999999999994']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.0024787707153,1.2926076834819307,1.7615221584885774,0.7338015461531374,5.0875,0.119699923385,ERROR with this fucntion atm,-3.8275,10,1.46774375,0.64265,0.7165146250000001,0.0200099775,"[0.5862500000000002, '10', '4.8275', 4.0, '0.48274999999999996']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.0164366352894,1.3433582631307663,1.7978935456005036,0.7471845407187763,4.87,0.110296948214,ERROR with this fucntion atm,-3.9825,10,1.50219375,0.6647499999999994,0.7323852499999999,0.0171584375,"[0.50875, '10', '4.9825', 4.0, '0.49824999999999997']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.000375712049459,1.3252251926016283,1.7524070619797523,0.7562313696136791,5.0725,0.0991306494059,ERROR with this fucntion atm,-3.995,10,1.369975,0.6536499999999998,0.716060375,0.0147846775,"[1.002, '10', '4.995', 5.0, '0.4995']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.000221359825358,1.333961520964516,1.804207937064448,0.739361297309749,4.86,0.116605350327,ERROR with this fucntion atm,-3.94,10,1.6214,0.6620499999999996,0.7372746250000001,0.0184287975,"[0.5299999999999998, '10', '4.94', 4.0, '0.49400000000000005']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.00994162769633,1.316325608907051,1.803130257101018,0.7300224727099709,4.91,0.102267454852,ERROR with this fucntion atm,-3.8175,10,1.25419375,0.6582000000000007,0.7335754999999999,0.01659276,"[0.59125, '10', '4.8175', 4.0, '0.48175']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.00442318139001,1.2908151274676003,1.7748176485166296,0.7272945074365522,5.02,0.121782647189,ERROR with this fucntion atm,-3.78,10,1.5466,0.6450500000000001,0.7249243750000001,0.0201334975,"[0.6099999999999999, '10', '4.78', 4.0, '0.47800000000000004']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.00211743803059,1.2859044341912513,1.7289439055657496,0.7437513906909973,5.1475,0.100740273174,ERROR with this fucntion atm,-3.7975,10,1.29149375,0.643,0.706052,0.016591,"[0.6012499999999998, '10', '4.7975', 4.0, '0.47975']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.00470287147827,1.2750195762706427,1.7242382472803561,0.7394683294386565,5.245,0.140957796719,ERROR with this fucntion atm,-3.84,10,1.6694,0.6296999999999997,0.702174875,0.02419391,"[0.5800000000000001, '10', '4.84', 4.0, '0.484']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.00678686838464,1.2989240318022484,1.7852933485663218,0.7275689638598315,4.9875,0.0769041936719,ERROR with this fucntion atm,-3.77,10,1.1021,0.65425,0.7245548749999999,0.0118699375,"[0.6150000000000002, '10', '4.77', 4.0, '0.477']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.00270024625853,1.2537044410129736,1.7434197634447728,0.7191064752735262,5.1775,0.113294051341,ERROR with this fucntion atm,-3.65,10,1.3075,0.6315000000000001,0.70830175,0.02025175,"[0.6749999999999998, '10', '4.65', 4.0, '0.465']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.00719116176364,1.339677403225167,1.8123331728794694,0.7392003982891638,4.9375,0.103289654019,ERROR with this fucntion atm,-4.0125,10,1.36734375,0.6604000000000001,0.7327071249999999,0.01617184,"[0.4937499999999999, '10', '5.0125', 4.0, '0.50125']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.0079090263221,1.2628814722241137,1.691862717759673,0.7464444124026767,5.3025,0.098918298459,ERROR with this fucntion atm,-3.7625,10,1.30109375,0.6306000000000005,0.693700125,0.01508964,"[0.6187499999999999, '10', '4.7625', 4.0, '0.47625']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.0206570711592,1.318808491899621,1.7564508166343262,0.7508371309973237,5.0075,0.107162012782,ERROR with this fucntion atm,-3.9225,10,1.36149375,0.65325,0.7202395,0.0173954375,"[0.5387499999999998, '10', '4.9225', 4.0, '0.49225']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.00432325991049,1.4004112667116095,1.8458548503364653,0.7586789754656701,4.6675,0.109680069933,ERROR with this fucntion atm,-4.2325,10,1.59344375,0.6820999999999997,0.7517138750000001,0.01513959,"[0.907, '10', '5.2325', 5.0, '0.52325']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.012130322633,1.3224927257121555,1.7793593501890417,0.7432409454400813,5.015,0.119006063909,ERROR with this fucntion atm,-3.97,10,1.4741,0.6514499999999999,0.72298,0.0192718975,"[0.5150000000000001, '10', '4.97', 4.0, '0.497']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.019251255937,1.242607862340742,1.704516168633152,0.7290091377292052,5.2525,0.119841418027,ERROR with this fucntion atm,-3.625,10,1.419375,0.6257500000000003,0.70107925,0.0211219375,"[1.15, '10', '4.625', 5.0, '0.4625']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.0151699940049,1.2347274917790565,1.7249313846356473,0.7158125260964294,5.2675,0.127431909877,ERROR with this fucntion atm,-3.5725,10,1.54974375,0.6241500000000004,0.6996292499999999,0.0216077775,"[0.7137500000000001, '10', '4.5725', 4.0, '0.45725']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.00492516724172,1.3054582589756123,1.771050060138533,0.7371097454317583,4.9525,0.0912689411464,ERROR with this fucntion atm,-3.7975,10,1.24149375,0.6555000000000006,0.7255095,0.01414775,"[0.6012499999999998, '10', '4.7975', 4.0, '0.47975']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.00651202032182,1.2566591029339822,1.72554351293645,0.728268567852836,5.2175,0.119547428909,ERROR with this fucntion atm,-3.68,10,1.5776,0.6314500000000002,0.7035726250000001,0.0193318975,"[0.6600000000000001, '10', '4.68', 4.0, '0.46799999999999997']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.0208731901608,1.3700858536870013,1.8021890664625118,0.7602342502145564,4.82,0.0950514365842,ERROR with this fucntion atm,-4.1175,10,1.35369375,0.6725500000000004,0.738414125,0.0135354975,"[0.9530000000000001, '10', '5.1175', 5.0, '0.5117499999999999']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.0189465380138,1.2387925111988052,1.6911998214242117,0.7324932840612414,5.2875,0.131065196148,ERROR with this fucntion atm,-3.635,10,1.501775,0.6221000000000002,0.6929066250000001,0.02391559,"[0.6825000000000001, '10', '4.635', 4.0, '0.46349999999999997']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.00203851884188,1.3520611280440116,1.834486570450077,0.73702427143541,4.7925,0.127767175138,ERROR with this fucntion atm,-4.0275,10,1.71174375,0.6651000000000004,0.74456325,0.01907199,"[0.48625000000000007, '10', '5.0275', 4.0, '0.50275']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.0252469378787,1.27009544658929,1.748445842806538,0.7264139474578082,5.105,0.0932644270828,ERROR with this fucntion atm,-3.6825,10,1.21169375,0.64145,0.71277875,0.0152428975,"[1.127, '10', '4.6825', 5.0, '0.46825']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.00605937754023,1.40991509295819,1.8817950832103385,0.7492394392660838,4.4975,0.0823429110384,ERROR with this fucntion atm,-4.1525,10,1.12924375,0.6936000000000005,0.766768,0.01165304,"[0.42375000000000007, '10', '5.1525', 4.0, '0.51525']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.00256161987502,1.237829472929893,1.6981263220618128,0.7289383933622555,5.3175,0.118979517427,ERROR with this fucntion atm,-3.6325,10,1.58244375,0.6235000000000002,0.692827125,0.01900175,"[1.1469999999999998, '10', '4.6325', 5.0, '0.46325000000000005']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.00827882432898,1.3075752750183276,1.7661567985638313,0.7403506167071855,5.0925,0.107512500764,ERROR with this fucntion atm,-3.9025,10,1.41799375,0.6483000000000003,0.7162356249999999,0.01686511,"[0.5487500000000001, '10', '4.9025', 4.0, '0.49024999999999996']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.0216695745058,1.2830816384967159,1.7319490182795567,0.7408310665929854,5.1825,0.121358548247,ERROR with this fucntion atm,-3.815,10,1.655775,0.6387500000000003,0.7042642499999999,0.0182454375,"[0.5924999999999998, '10', '4.815', 4.0, '0.48150000000000004']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.00460294992088,1.279672741848485,1.7369794262408464,0.7367230276399637,5.1825,0.128605587491,ERROR with this fucntion atm,-3.8025,10,1.54849375,0.6359999999999997,0.70668575,0.022998,"[0.5987499999999999, '10', '4.8025', 4.0, '0.48025']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.00383986014244,1.3599288494852206,1.8471033354145079,0.7362494687824486,4.6575,0.101051979292,ERROR with this fucntion atm,-3.965,10,1.408775,0.6759500000000004,0.755021625,0.0149385975,"[1.014, '10', '4.965', 5.0, '0.4965']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.00697904886637,1.322395671200695,1.768238120970688,0.747860627772662,5.0025,0.0862016556197,ERROR with this fucntion atm,-3.9125,10,1.21484375,0.6582999999999997,0.7202292499999999,0.01328111,"[0.5437500000000002, '10', '4.9125', 4.0, '0.49124999999999996']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.00885256544491,1.3028511598131187,1.7527233142885899,0.7433296226460775,5.0975,0.0974555230926,ERROR with this fucntion atm,-3.875,10,1.334375,0.6482000000000001,0.7124711250000001,0.01455476,"[0.5625, '10', '4.875', 4.0, '0.4875']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.00354986879909,1.3706705605860818,1.8608303852842087,0.7365908099016434,4.7,0.12248139695,ERROR with this fucntion atm,-4.06,10,1.6914,0.6744000000000004,0.75949925,0.01787264,"[0.9760000000000002, '10', '5.06', 5.0, '0.506']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.0197892574647,1.2699704114501678,1.7210844324656107,0.7378896627580446,5.1475,0.10073059364,ERROR with this fucntion atm,-3.72,10,1.3016,0.6379999999999996,0.7084870000000001,0.016274,"[0.6400000000000001, '10', '4.72', 4.0, '0.472']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.0019482653543,1.284608048713361,1.7454565408338514,0.7359725198885042,5.175,0.110912506636,ERROR with this fucntion atm,-3.815,10,1.420775,0.6396499999999993,0.7077903750000001,0.0181048775,"[0.5924999999999998, '10', '4.815', 4.0, '0.48150000000000004']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.00549172232691,1.274031221509591,1.737737510135052,0.7331551595560465,5.1725,0.135028841559,ERROR with this fucntion atm,-3.7875,10,1.56734375,0.6328,0.710571625,0.02343816,"[0.6062500000000002, '10', '4.7875', 4.0, '0.47874999999999995']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.0150989942983,1.3272115972591094,1.8090909741111207,0.7336345248813274,4.895,0.108418350497,ERROR with this fucntion atm,-3.9125,10,1.40484375,0.6593500000000008,0.735649625,0.0173485775,"[0.5437500000000002, '10', '4.9125', 4.0, '0.49124999999999996']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.00242364324607,1.3355220454231498,1.8031591627492674,0.7406567722989494,4.8325,0.101617397821,ERROR with this fucntion atm,-3.915,10,1.402775,0.6650499999999999,0.735206625,0.0153294975,"[0.5425, '10', '4.915', 4.0, '0.4915']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.00144652490635,1.3426699051160016,1.804929077019273,0.7438906726093295,4.875,0.112647822017,ERROR with this fucntion atm,-4.0025,10,1.49249375,0.6621499999999996,0.733360625,0.0173123775,"[0.9989999999999999, '10', '5.0025', 5.0, '0.5002500000000001']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.00357233485656,1.3014462748704703,1.7783555091377268,0.7318257053683851,5.0075,0.117122162381,ERROR with this fucntion atm,-3.81,10,1.6589,0.6505,0.722974,0.01757375,"[0.5950000000000002, '10', '4.81', 4.0, '0.481']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.000769218337413,1.2580218208394647,1.7100668469398626,0.7356565172236822,5.2525,0.110429901,ERROR with this fucntion atm,-3.695,10,1.591975,0.6326,0.697511875,0.01594524,"[1.1219999999999999, '10', '4.695', 5.0, '0.46950000000000003']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.0107407563319,1.281025450729795,1.7453862226833716,0.7339495603215745,5.19,0.155175570728,ERROR with this fucntion atm,-3.85,10,2.0025,0.6328,0.7060229999999998,0.02529016,"[1.06, '10', '4.85', 5.0, '0.485']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.0256025173109,1.3068127821631481,1.7465728142858579,0.7482154602855651,5.06,0.0896904876143,ERROR with this fucntion atm,-3.8575,10,1.22219375,0.6517499999999995,0.71501075,0.0141209375,"[0.57125, '10', '4.8575', 4.0, '0.48575']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.00938216129513,1.2688585032683628,1.7114162203189147,0.7414084827546609,5.2325,0.108625851952,ERROR with this fucntion atm,-3.77,10,1.3871,0.6331499999999993,0.699575875,0.0174780775,"[0.6150000000000002, '10', '4.77', 4.0, '0.477']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.00989105186833,1.2632819386898668,1.7337575828883012,0.7286381620810785,5.2,0.102472144063,ERROR with this fucntion atm,-3.6875,10,1.24984375,0.6353,0.705752875,0.01762591,"[0.65625, '10', '4.6875', 4.0, '0.46875']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,0.0122536374713,1.2600941812412187,1.7117268276768938,0.736153783925548,5.215,0.0949765002477,ERROR with this fucntion atm,-3.6725,10,1.27024375,0.6356499999999997,0.70044375,0.0149160775,"[0.6637499999999998, '10', '4.6725', 4.0, '0.46725000000000005']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.0054965599198,1.2223839650338983,1.6825660338611368,0.7264998463262586,5.3225,0.145837157058,ERROR with this fucntion atm,-3.555,10,1.776975,0.616650000000001,0.690683125,0.0254437775,"[1.1780000000000002, '10', '4.555', 5.0, '0.45549999999999996']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.00944038000703,1.2150575860296622,1.6617549908197862,0.7311893707207964,5.53,0.109664129412,ERROR with this fucntion atm,-3.625,10,1.429375,0.6102999999999998,0.6729912499999999,0.01846391,"[0.6875, '10', '4.625', 4.0, '0.4625']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.012786657556,1.2633229523243454,1.7478168775024512,0.7228005225178806,5.115,0.144431755273,ERROR with this fucntion atm,-3.685,10,1.735775,0.6325000000000006,0.712826125,0.02439175,"[1.1260000000000001, '10', '4.685', 5.0, '0.46849999999999997']"
MS 5 Loci,10,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",400,10,5,5.0,-0.0234714762018,1.3190616961434136,1.7753672874320174,0.7429796107437404,5.0125,0.0981225240168,ERROR with this fucntion atm,-3.9225,10,1.34149375,0.65495,0.7222316249999999,0.0147534975,"[0.5387499999999998, '10', '4.9225', 4.0, '0.49225']"
